12991,0
12992,0
12993,0
12994,67060
12995,0
12996,65081
12997,42632
12998,3042
12999,3721
13000,22777
13001,3338
13002,5598
13003,0
13004,26890
13005,14757
13006,67219
13007,46698
13008,45813
13009,751
13010,739
13011,484
13012,375
13013,167
13014,2711
13015,71
13016,118
13017,0
13018,38188
13019,0
13020,0
13021,0
13022,38736
13023,0
13024,0
13025,0
13026,52330
13027,2740
13028,0
13029,0
13030,39730
13031,0
13032,0
13033,35231
13034,0
13035,0
13036,5676
13037,0
13038,0
13039,0
13040,81519
13041,431
13042,0
13043,0
13044,26755
13045,12859
13046,0
13047,36210
13048,0
13049,35693
13050,5
13051,8320
13052,1916
13053,30
13054,20171
13055,507
13056,1279
13057,0
13058,0
13059,0
13060,95675
13061,0
13062,0
13063,0
13064,100000
13065,256
13066,316
13067,0
13068,0
13069,9149
13070,0
13071,0
13072,6104
13073,1211
13074,0
13075,12614
13076,0
13077,4873
13078,0
13079,4161
13080,0
13081,10639
13082,0
13083,0
13084,6238
13085,0
13086,22
13087,0
13088,4541
13089,0
13090,3924
13091,207
13092,0
13093,0
13094,11864
13095,0
13096,0
13097,19114
13098,0
13099,0
13100,5924
13101,0
13102,4676
13103,4639
13104,5828
13105,6073
13106,231
13107,0
13108,0
13109,0
13110,0
13111,761
13112,0
13113,0
13114,10626
13115,18
13116,0
13117,3865
13118,0
13119,6808
13120,53
13121,0
13122,4655
13123,10330
13124,515
13125,955
13126,5848
13127,884
13128,0
13129,1272
13130,30955
13131,19008
13132,0
13133,0
13134,7553
13135,1606
13136,1325
13137,6009
13138,1877
13139,0
13140,0
13141,28719
13142,0
13143,0
13144,39619
13145,0
13146,0
13147,8415
13148,0
13149,0
13150,7395
13151,0
13152,31685
13153,0
13154,49828
13155,0
13156,62230
13157,0
13158,0
13159,0
13160,41869
13161,0
13162,0
13163,0
13164,145
13165,0
13166,100000
13167,0
13168,4416
13169,15355
13170,1666
13171,623
13172,2449
13173,0
13174,9106
13175,0
13176,21428
13177,0
13178,31012
13179,1968
13180,3553
13181,1295
13182,30752
13183,4460
13184,10513
13185,3056
13186,0
13187,0
13188,0
13189,0
13190,3968
13191,0
13192,0
13193,0
13194,0
13195,63450
13196,375
13197,90
13198,0
13199,0
13200,2758
13201,0
13202,0
13203,2401
13204,0
13205,18
13206,2401
13207,2346
13208,0
13209,0
13210,2326
13211,0
13212,87
13213,2250
13214,2376
13215,2434
13216,0
13217,5
13218,2503
13219,2592
13220,0
13221,0
13222,2336
13223,0
13224,0
13225,2428
13226,0
13227,2362
13228,0
13229,291
13230,2204
13231,2261
13232,2240
13233,2250
13234,2101
13235,2145
13236,2325
13237,2121
13238,2316
13239,0
13240,0
13241,2942
13242,0
13243,0
13244,2556
13245,0
13246,0
13247,2918
13248,4527
13249,0
13250,2
13251,2522
13252,2523
13253,738
13254,20
13255,2343
13256,2337
13257,0
13258,2307
13259,0
13260,1818
13261,490
13262,397
13263,952
13264,63
13265,39
13266,1493
13267,1454
13268,48
13269,2350
13270,2293
13271,0
13272,1445
13273,246
13274,2441
13275,2416
13276,0
13277,3459
13278,1392
13279,1050
13280,828
13281,969
13282,940
13283,893
13284,733
13285,874
13286,0
13287,2501
13288,0
13289,2409
13290,0
13291,2438
13292,16
13293,2390
13294,2410
13295,2986
13296,2340
13297,2329
13298,2389
13299,4302
13300,2292
13301,2490
13302,2331
13303,2396
13304,2442
13305,2339
13306,2324
13307,0
13308,2510
13309,0
13310,0
13311,2622
13312,162
13313,74
13314,3695
13315,2189
13316,87
13317,2177
13318,2175
13319,0
13320,2288
13321,76
13322,0
13323,4705
13324,0
13325,2476
13326,841
13327,1568
13328,1580
13329,2127
13330,0
13331,2546
13332,0
13333,2433
13334,1709
13335,374
13336,2097
13337,2281
13338,1498
13339,2238
13340,0
13341,2287
13342,0
13343,949
13344,240
13345,1298
13346,906
13347,1702
13348,958
13349,722
13350,1846
13351,1775
13352,1954
13353,2494
13354,0
13355,0
13356,2471
13357,0
13358,0
13359,2587
13360,0
13361,0
13362,2337
13363,0
13364,0
13365,2460
13366,0
13367,257
13368,2081
13369,2031
13370,0
13371,0
13372,2285
13373,0
13374,0
13375,2279
13376,0
13377,2287
13378,817
13379,261
13380,0
13381,2071
13382,0
13383,3242
13384,10
13385,0
13386,2414
13387,0
13388,2459
13389,91
13390,0
13391,2279
13392,0
13393,2296
13394,0
13395,2192
13396,0
13397,0
13398,2234
13399,0
13400,0
13401,2333
13402,558
13403,0
13404,1832
13405,0
13406,1271
13407,230
13408,2073
13409,1914
13410,1783
13411,0
13412,0
13413,2520
13414,0
13415,523
13416,2042
13417,2068
13418,0
13419,0
13420,2397
13421,0
13422,0
13423,2324
13424,0
13425,0
13426,2436
13427,0
13428,0
13429,2455
13430,0
13431,0
13432,2404
13433,224
13434,325
13435,2005
13436,1781
13437,98
13438,3026
13439,2995
13440,0
13441,2290
13442,3
13443,24
13444,2392
13445,2425
13446,0
13447,2272
13448,0
13449,0
13450,2133
13451,18
13452,133
13453,2388
13454,2320
13455,2385
13456,2457
13457,155
13458,2374
13459,2128
13460,2305
13461,2588
13462,2
13463,676
13464,2438
13465,2251
13466,2448
13467,2711
13468,2091
13469,3093
13470,0
13471,2472
13472,1
13473,0
13474,2550
13475,0
13476,279
13477,341
13478,0
13479,2548
13480,5727
13481,2344
13482,2177
13483,2219
13484,1368
13485,2199
13486,3364
13487,2415
13488,2238
13489,2334
13490,2241
13491,2299
13492,2412
13493,2377
13494,2385
13495,2222
13496,726
13497,2405
13498,2471
13499,2488
13500,1883
13501,1940
13502,14
13503,2507
13504,2467
13505,951
13506,1350
13507,1938
13508,1486
13509,0
13510,4435
13511,83
13512,2334
13513,2371
13514,0
13515,2521
13516,0
13517,2700
13518,0
13519,0
13520,2611
13521,537
13522,0
13523,2278
13524,666
13525,2303
13526,2120
13527,1780
13528,1810
13529,97
13530,1690
13531,2783
13532,0
13533,4364
13534,0
13535,2390
13536,0
13537,2398
13538,0
13539,4
13540,2308
13541,2380
13542,0
13543,2316
13544,0
13545,0
13546,2521
13547,19
13548,0
13549,2128
13550,0
13551,2372
13552,325
13553,0
13554,2438
13555,118
13556,2235
13557,2240
13558,2219
13559,109
13560,3771
13561,2684
13562,2315
13563,396
13564,2255
13565,2231
13566,2093
13567,2060
13568,0
13569,2296
13570,289
13571,0
13572,2689
13573,0
13574,2205
13575,217
13576,2445
13577,2415
13578,0
13579,2708
13580,0
13581,2474
13582,7
13583,0
13584,2462
13585,0
13586,1073
13587,0
13588,2295
13589,0
13590,0
13591,2694
13592,14
13593,0
13594,2416
13595,0
13596,2454
13597,0
13598,2674
13599,0
13600,0
13601,2400
13602,702
13603,0
13604,2038
13605,0
13606,2139
13607,0
13608,2175
13609,0
13610,1768
13611,0
13612,1786
13613,0
13614,0
13615,2342
13616,0
13617,0
13618,2416
13619,0
13620,1692
13621,300
13622,673
13623,0
13624,0
13625,2513
13626,0
13627,0
13628,2435
13629,108
13630,0
13631,2185
13632,89
13633,3334
13634,2334
13635,2333
13636,201
13637,0
13638,2433
13639,1352
13640,1326
13641,1391
13642,1335
13643,0
13644,2418
13645,2191
13646,193
13647,203
13648,0
13649,2423
13650,0
13651,0
13652,2408
13653,0
13654,147
13655,2270
13656,2199
13657,0
13658,0
13659,0
13660,2486
13661,0
13662,0
13663,0
13664,2488
13665,0
13666,0
13667,946
13668,0
13669,2385
13670,0
13671,0
13672,0
13673,2686
13674,104
13675,0
13676,0
13677,2485
13678,0
13679,0
13680,2529
13681,177
13682,0
13683,2344
13684,0
13685,2265
13686,41
13687,2099
13688,932
13689,0
13690,2368
13691,0
13692,0
13693,0
13694,0
13695,5353
13696,5
13697,70
13698,30
13699,0
13700,5480
13701,0
13702,5549
13703,0
13704,0
13705,5658
13706,0
13707,0
13708,9989
13709,43956
13710,4439
13711,0
13712,0
13713,2902
13714,925
13715,1291
13716,967
13717,1205
13718,908
13719,0
13720,1990
13721,0
13722,1997
13723,0
13724,2262
13725,0
13726,2095
13727,0
13728,2129
13729,0
13730,2183
13731,2126
13732,1394
13733,1439
13734,1900
13735,671
13736,763
13737,0
13738,0
13739,2029
13740,6090
13741,0
13742,1444
13743,0
13744,1452
13745,86
13746,1305
13747,1446
13748,1270
13749,483
13750,1264
13751,706
13752,1295
13753,373
13754,1452
13755,1314
13756,939
13757,943
13758,1328
13759,1072
13760,1273
13761,1116
13762,0
13763,1456
13764,775
13765,876
13766,933
13767,962
13768,1337
13769,0
13770,1902
13771,0
13772,1518
13773,930
13774,1667
13775,1377
13776,1392
13777,2226
13778,1642
13779,0
13780,1546
13781,745
13782,2010
13783,1301
13784,1233
13785,1048
13786,0
13787,1503
13788,41
13789,1341
13790,1392
13791,0
13792,0
13793,1183
13794,107
13795,0
13796,2135
13797,0
13798,2142
13799,35
13800,0
13801,2094
13802,0
13803,2101
13804,2313
13805,0
13806,1695
13807,0
13808,1797
13809,0
13810,1900
13811,0
13812,1900
13813,263
13814,1585
13815,1053
13816,0
13817,1728
13818,1825
13819,1121
13820,1828
13821,1654
13822,644
13823,908
13824,1935
13825,830
13826,156
13827,1718
13828,1763
13829,0
13830,2033
13831,2584
13832,1531
13833,1579
13834,476
13835,1771
13836,1339
13837,1784
13838,592
13839,1650
13840,439
13841,966
13842,0
13843,1788
13844,0
13845,1967
13846,0
13847,0
13848,1953
13849,0
13850,0
13851,2196
13852,1657
13853,224
13854,1339
13855,1495
13856,1540
13857,0
13858,1912
13859,0
13860,1530
13861,0
13862,1560
13863,0
13864,1540
13865,0
13866,1510
13867,3356
13868,0
13869,1689
13870,0
13871,1840
13872,0
13873,784
13874,0
13875,1405
13876,0
13877,1410
13878,0
13879,1643
13880,0
13881,1808
13882,0
13883,1908
13884,455
13885,1552
13886,1557
13887,630
13888,729
13889,279
13890,701
13891,838
13892,644
13893,8
13894,0
13895,2214
13896,0
13897,1894
13898,1355
13899,0
13900,2203
13901,0
13902,1907
13903,2004
13904,0
13905,1728
13906,0
13907,1807
13908,0
13909,755
13910,1570
13911,1675
13912,930
13913,936
13914,1615
13915,1547
13916,122
13917,0
13918,1106
13919,0
13920,1988
13921,0
13922,2021
13923,0
13924,2143
13925,0
13926,1933
13927,3641
13928,383
13929,0
13930,1344
13931,877
13932,572
13933,634
13934,418
13935,1803
13936,1268
13937,1252
13938,842
13939,858
13940,795
13941,1278
13942,1479
13943,1471
13944,0
13945,1374
13946,5588
13947,0
13948,947
13949,160
13950,240
13951,22
13952,0
13953,741
13954,524
13955,323
13956,379
13957,0
13958,950
13959,19
13960,1320
13961,874
13962,68
13963,493
13964,1126
13965,0
13966,900
13967,0
13968,784
13969,0
13970,1022
13971,0
13972,714
13973,57
13974,690
13975,395
13976,47
13977,44
13978,503
13979,793
13980,589
13981,0
13982,0
13983,1537
13984,0
13985,0
13986,2172
13987,0
13988,0
13989,2082
13990,232
13991,0
13992,1718
13993,0
13994,1698
13995,0
13996,0
13997,1864
13998,128
13999,1760
14000,183
14001,192
14002,0
14003,1924
14004,10
14005,0
14006,2137
14007,0
14008,2182
14009,0
14010,0
14011,2115
14012,0
14013,0
14014,2221
14015,701
14016,0
14017,1906
14018,0
14019,1691
14020,0
14021,1743
14022,261
14023,1609
14024,1749
14025,1727
14026,1753
14027,0
14028,1765
14029,809
14030,0
14031,0
14032,2291
14033,0
14034,0
14035,2242
14036,0
14037,116
14038,2014
14039,2102
14040,0
14041,209
14042,2014
14043,2148
14044,2001
14045,0
14046,0
14047,2134
14048,323
14049,0
14050,2257
14051,342
14052,1894
14053,1608
14054,0
14055,2205
14056,0
14057,2202
14058,0
14059,2442
14060,0
14061,2121
14062,0
14063,2185
14064,0
14065,2305
14066,0
14067,2194
14068,0
14069,2215
14070,0
14071,2304
14072,106
14073,0
14074,2198
14075,0
14076,2202
14077,778
14078,2003
14079,1614
14080,2061
14081,1635
14082,0
14083,2229
14084,0
14085,2045
14086,2050
14087,2002
14088,1962
14089,1462
14090,1272
14091,1293
14092,1484
14093,1984
14094,2068
14095,2681
14096,0
14097,2262
14098,0
14099,2356
14100,0
14101,533
14102,0
14103,2002
14104,0
14105,2385
14106,23
14107,2354
14108,2305
14109,8570
14110,1865
14111,166
14112,1398
14113,2080
14114,2045
14115,1815
14116,1875
14117,1683
14118,887
14119,2097
14120,2123
14121,1918
14122,1718
14123,310
14124,1393
14125,1955
14126,1924
14127,71
14128,179
14129,2015
14130,1518
14131,1626
14132,1988
14133,1552
14134,610
14135,871
14136,1907
14137,1746
14138,0
14139,2420
14140,39
14141,2286
14142,2258
14143,90
14144,2274
14145,2287
14146,23
14147,2184
14148,734
14149,168
14150,1241
14151,1320
14152,1134
14153,1796
14154,1880
14155,1062
14156,0
14157,1562
14158,138
14159,1538
14160,1668
14161,0
14162,2274
14163,0
14164,440
14165,0
14166,1134
14167,33
14168,2056
14169,2142
14170,0
14171,853
14172,0
14173,3912
14174,100
14175,2019
14176,1397
14177,1239
14178,541
14179,64
14180,262
14181,63
14182,115
14183,0
14184,1337
14185,0
14186,2391
14187,0
14188,2423
14189,80
14190,2388
14191,2308
14192,0
14193,0
14194,2473
14195,0
14196,0
14197,2488
14198,0
14199,0
14200,0
14201,2465
14202,0
14203,318
14204,0
14205,2141
14206,0
14207,2010
14208,0
14209,2399
14210,0
14211,2258
14212,0
14213,2272
14214,430
14215,0
14216,0
14217,2086
14218,195
14219,0
14220,2105
14221,0
14222,2335
14223,145
14224,2088
14225,2119
14226,6
14227,0
14228,2252
14229,0
14230,2258
14231,27
14232,0
14233,2094
14234,0
14235,2298
14236,0
14237,0
14238,2394
14239,0
14240,0
14241,2387
14242,0
14243,0
14244,2280
14245,0
14246,0
14247,2258
14248,0
14249,0
14250,2376
14251,0
14252,88
14253,0
14254,2255
14255,0
14256,2280
14257,132
14258,70
14259,0
14260,2374
14261,0
14262,2506
14263,0
14264,2470
14265,0
14266,2254
14267,0
14268,2379
14269,632
14270,0
14271,2275
14272,0
14273,2242
14274,3387
14275,1929
14276,1115
14277,1112
14278,1911
14279,1066
14280,615
14281,705
14282,1648
14283,1241
14284,651
14285,1779
14286,2160
14287,46
14288,2106
14289,2147
14290,2148
14291,0
14292,2245
14293,0
14294,2193
14295,695
14296,1793
14297,1995
14298,1946
14299,1805
14300,2018
14301,0
14302,2314
14303,183
14304,0
14305,2165
14306,0
14307,2223
14308,498
14309,1630
14310,1665
14311,0
14312,2157
14313,0
14314,2197
14315,2530
14316,3959
14317,1825
14318,0
14319,2180
14320,12
14321,61
14322,3979
14323,1903
14324,235
14325,219
14326,1712
14327,144
14328,1701
14329,1693
14330,196
14331,218
14332,976
14333,0
14334,2307
14335,0
14336,290
14337,2137
14338,2268
14339,2037
14340,0
14341,12
14342,2361
14343,0
14344,2326
14345,0
14346,0
14347,0
14348,2171
14349,61
14350,0
14351,0
14352,2493
14353,479
14354,0
14355,1988
14356,0
14357,2048
14358,7870
14359,0
14360,0
14361,1702
14362,16618
14363,0
14364,306
14365,0
14366,1642
14367,0
14368,1454
14369,0
14370,1274
14371,0
14372,1547
14373,0
14374,1384
14375,0
14376,1389
14377,1118
14378,305
14379,734
14380,255
14381,700
14382,0
14383,31
14384,2614
14385,154
14386,162
14387,506
14388,48
14389,924
14390,157
14391,64
14392,0
14393,1542
14394,590
14395,1043
14396,493
14397,0
14398,1495
14399,1886
14400,183
14401,379
14402,174
14403,190
14404,436
14405,197
14406,467
14407,269
14408,1517
14409,962
14410,214
14411,176
14412,957
14413,2177
14414,1310
14415,865
14416,622
14417,249
14418,1131
14419,844
14420,61
14421,209
14422,202
14423,532
14424,840
14425,644
14426,910
14427,925
14428,108
14429,1410
14430,793
14431,0
14432,1654
14433,0
14434,1285
14435,2281
14436,606
14437,233
14438,333
14439,192
14440,331
14441,252
14442,793
14443,742
14444,10
14445,1324
14446,1284
14447,157
14448,1428
14449,1391
14450,1327
14451,41
14452,499
14453,1544
14454,0
14455,1436
14456,54
14457,1693
14458,1653
14459,508
14460,549
14461,693
14462,911
14463,1142
14464,782
14465,811
14466,908
14467,781
14468,20
14469,898
14470,1728
14471,0
14472,1574
14473,0
14474,1668
14475,706
14476,925
14477,325
14478,1047
14479,1009
14480,0
14481,1697
14482,0
14483,939
14484,1807
14485,671
14486,123
14487,1178
14488,46
14489,541
14490,0
14491,1539
14492,0
14493,1310
14494,122
14495,1360
14496,1349
14497,1276
14498,366
14499,379
14500,677
14501,743
14502,777
14503,0
14504,1668
14505,0
14506,1742
14507,64
14508,1562
14509,1479
14510,383
14511,1199
14512,274
14513,0
14514,1563
14515,0
14516,1407
14517,0
14518,1565
14519,0
14520,1328
14521,0
14522,1041
14523,727
14524,1025
14525,1037
14526,1790
14527,1150
14528,1378
14529,1252
14530,1450
14531,2111
14532,1372
14533,942
14534,1970
14535,999
14536,163
14537,299
14538,703
14539,11
14540,436
14541,1566
14542,7738
14543,0
14544,1539
14545,120
14546,1171
14547,1241
14548,0
14549,1434
14550,264
14551,517
14552,1254
14553,783
14554,298
14555,1967
14556,148
14557,73
14558,1296
14559,625
14560,0
14561,1610
14562,0
14563,912
14564,0
14565,1332
14566,0
14567,2134
14568,64
14569,1395
14570,1273
14571,1484
14572,283
14573,1044
14574,1144
14575,1240
14576,1146
14577,1556
14578,1125
14579,910
14580,502
14581,67
14582,0
14583,1345
14584,0
14585,72
14586,1
14587,323
14588,1238
14589,0
14590,1612
14591,17
14592,1292
14593,1020
14594,30
14595,994
14596,651
14597,343
14598,51
14599,0
14600,2264
14601,0
14602,2267
14603,22
14604,0
14605,2662
14606,0
14607,1829
14608,213
14609,0
14610,990
14611,0
14612,1866
14613,0
14614,655
14615,134
14616,427
14617,284
14618,1453
14619,362
14620,0
14621,1896
14622,0
14623,2037
14624,2361
14625,158
14626,1042
14627,795
14628,824
14629,229
14630,0
14631,0
14632,2230
14633,0
14634,0
14635,2473
14636,11
14637,0
14638,2187
14639,0
14640,2089
14641,0
14642,0
14643,0
14644,2330
14645,0
14646,35
14647,0
14648,2333
14649,0
14650,2333
14651,79
14652,112
14653,0
14654,2208
14655,0
14656,2073
14657,0
14658,1976
14659,0
14660,0
14661,735
14662,157
14663,0
14664,4897
14665,1291
14666,970
14667,267
14668,1006
14669,706
14670,77
14671,308
14672,237
14673,1787
14674,606
14675,0
14676,1834
14677,0
14678,1858
14679,0
14680,1946
14681,0
14682,1851
14683,218
14684,1838
14685,1824
14686,0
14687,0
14688,2113
14689,0
14690,0
14691,2095
14692,1357
14693,1378
14694,2244
14695,167
14696,355
14697,2296
14698,2073
14699,1003
14700,64
14701,0
14702,881
14703,2239
14704,1340
14705,641
14706,1372
14707,0
14708,0
14709,890
14710,0
14711,208
14712,1202
14713,2052
14714,63
14715,0
14716,2259
14717,878
14718,1402
14719,1450
14720,4699
14721,0
14722,790
14723,1764
14724,1573
14725,913
14726,104
14727,455
14728,1788
14729,1786
14730,0
14731,2155
14732,0
14733,2164
14734,442
14735,0
14736,2230
14737,2284
14738,618
14739,331
14740,448
14741,265
14742,2098
14743,0
14744,2156
14745,0
14746,2376
14747,0
14748,2283
14749,2282
14750,85
14751,1588
14752,34
14753,0
14754,2155
14755,6971
14756,0
14757,2120
14758,0
14759,1993
14760,208
14761,1673
14762,1585
14763,1734
14764,330
14765,1813
14766,2105
14767,1780
14768,2304
14769,1440
14770,301
14771,1367
14772,382
14773,408
14774,1009
14775,0
14776,2243
14777,0
14778,2215
14779,0
14780,2094
14781,5534
14782,1522
14783,844
14784,997
14785,1496
14786,1069
14787,1260
14788,1501
14789,1081
14790,833
14791,1134
14792,1565
14793,1302
14794,1933
14795,897
14796,1731
14797,111
14798,1601
14799,735
14800,0
14801,1682
14802,2686
14803,210
14804,425
14805,325
14806,1057
14807,1110
14808,1160
14809,0
14810,2188
14811,0
14812,2170
14813,0
14814,1272
14815,1447
14816,1365
14817,184
14818,1778
14819,2569
14820,1442
14821,1109
14822,1223
14823,1339
14824,315
14825,0
14826,1860
14827,0
14828,1747
14829,0
14830,1979
14831,4517
14832,909
14833,652
14834,984
14835,851
14836,1827
14837,1402
14838,596
14839,1028
14840,615
14841,1981
14842,406
14843,0
14844,2274
14845,230
14846,2039
14847,2123
14848,1706
14849,2130
14850,6283
14851,888
14852,952
14853,821
14854,1449
14855,1879
14856,1644
14857,931
14858,879
14859,944
14860,1086
14861,1780
14862,1012
14863,864
14864,641
14865,1062
14866,1346
14867,1220
14868,1582
14869,804
14870,1463
14871,1477
14872,1378
14873,1150
14874,1641
14875,1222
14876,0
14877,0
14878,2339
14879,35
14880,1578
14881,726
14882,706
14883,0
14884,2298
14885,445
14886,0
14887,2405
14888,80
14889,23
14890,1210
14891,604
14892,2166
14893,1495
14894,333
14895,2032
14896,2035
14897,904
14898,1627
14899,635
14900,568
14901,41
14902,460
14903,1746
14904,1722
14905,1723
14906,1238
14907,506
14908,444
14909,442
14910,0
14911,1749
14912,114
14913,0
14914,2378
14915,0
14916,2378
14917,2862
14918,572
14919,1077
14920,1135
14921,624
14922,1794
14923,440
14924,1909
14925,1038
14926,1703
14927,1603
14928,1051
14929,907
14930,0
14931,2172
14932,0
14933,2071
14934,0
14935,2197
14936,0
14937,2811
14938,14
14939,12241
14940,1350
14941,976
14942,491
14943,781
14944,41
14945,786
14946,1443
14947,876
14948,1313
14949,1203
14950,887
14951,789
14952,1824
14953,483
14954,27
14955,1060
14956,815
14957,1482
14958,1393
14959,968
14960,1332
14961,1356
14962,1838
14963,834
14964,1868
14965,0
14966,1541
14967,71
14968,925
14969,1292
14970,1319
14971,2159
14972,190
14973,209
14974,2252
14975,0
14976,2366
14977,0
14978,0
14979,2254
14980,231
14981,0
14982,2242
14983,0
14984,2273
14985,368
14986,1925
14987,1987
14988,202
14989,2112
14990,2141
14991,67
14992,0
14993,2349
14994,0
14995,2318
14996,1449
14997,1228
14998,1284
14999,1301
15000,0
15001,2726
15002,19
15003,473
15004,1449
15005,56
15006,1327
15007,447
15008,0
15009,2420
15010,1060
15011,319
15012,334
15013,3702
15014,0
15015,2407
15016,2409
15017,0
15018,11
15019,0
15020,936
15021,0
15022,131
15023,2193
15024,1390
15025,0
15026,0
15027,2444
15028,0
15029,0
15030,2384
15031,3037
15032,0
15033,2318
15034,137
15035,2073
15036,2170
15037,2130
15038,2213
15039,858
15040,1372
15041,1349
15042,1661
15043,202
15044,1917
15045,1776
15046,1814
15047,0
15048,1959
15049,0
15050,1976
15051,0
15052,2180
15053,0
15054,2256
15055,180
15056,2644
15057,1950
15058,1959
15059,1971
15060,539
15061,1912
15062,1493
15063,1506
15064,38
15065,1884
15066,1937
15067,39
15068,715
15069,2106
15070,0
15071,1840
15072,0
15073,2105
15074,0
15075,2058
15076,407
15077,1834
15078,1994
15079,2019
15080,1832
15081,1875
15082,1810
15083,1975
15084,0
15085,2161
15086,0
15087,2042
15088,0
15089,2001
15090,0
15091,2103
15092,0
15093,2243
15094,0
15095,2382
15096,0
15097,2227
15098,0
15099,125
15100,2220
15101,1476
15102,166
15103,0
15104,2331
15105,0
15106,2361
15107,0
15108,2399
15109,0
15110,2379
15111,0
15112,2441
15113,0
15114,2347
15115,15
15116,0
15117,2273
15118,0
15119,2351
15120,0
15121,0
15122,2437
15123,0
15124,0
15125,2426
15126,0
15127,0
15128,2047
15129,0
15130,2359
15131,0
15132,0
15133,2434
15134,4332
15135,0
15136,2311
15137,1573
15138,713
15139,746
15140,1690
15141,1766
15142,1924
15143,2031
15144,0
15145,1825
15146,0
15147,1899
15148,0
15149,1782
15150,0
15151,1636
15152,0
15153,2123
15154,0
15155,1984
15156,42
15157,1965
15158,1851
15159,0
15160,2137
15161,0
15162,2002
15163,253
15164,2242
15165,2291
15166,2329
15167,2323
15168,0
15169,2133
15170,1825
15171,1957
15172,1832
15173,1132
15174,1172
15175,1827
15176,1923
15177,2026
15178,1737
15179,1805
15180,360
15181,1522
15182,1933
15183,1724
15184,1880
15185,0
15186,1852
15187,0
15188,1944
15189,4046
15190,709
15191,1666
15192,1439
15193,1435
15194,1321
15195,1252
15196,1614
15197,1663
15198,1341
15199,1141
15200,1087
15201,1181
15202,759
15203,1422
15204,1102
15205,237
15206,1811
15207,1236
15208,587
15209,1468
15210,0
15211,0
15212,2436
15213,109
15214,0
15215,1221
15216,0
15217,2258
15218,0
15219,1860
15220,0
15221,0
15222,2166
15223,3372
15224,372
15225,317
15226,1994
15227,2018
15228,2201
15229,2104
15230,0
15231,2124
15232,498
15233,1540
15234,1613
15235,465
15236,2116
15237,1766
15238,1823
15239,0
15240,336
15241,620
15242,1681
15243,1690
15244,0
15245,1942
15246,0
15247,353
15248,0
15249,2144
15250,650
15251,1723
15252,1811
15253,1784
15254,0
15255,2257
15256,0
15257,2432
15258,0
15259,2359
15260,0
15261,728
15262,0
15263,722
15264,35
15265,2176
15266,2162
15267,3066
15268,1463
15269,83
15270,72
15271,837
15272,795
15273,2221
15274,2234
15275,852
15276,173
15277,2080
15278,2041
15279,0
15280,2097
15281,1610
15282,177
15283,2872
15284,2069
15285,154
15286,2087
15287,2082
15288,1719
15289,61
15290,1039
15291,1062
15292,53
15293,113
15294,2331
15295,2351
15296,0
15297,969
15298,0
15299,0
15300,2426
15301,0
15302,0
15303,0
15304,2376
15305,42
15306,0
15307,0
15308,2349
15309,0
15310,0
15311,2379
15312,0
15313,0
15314,0
15315,2352
15316,0
15317,0
15318,0
15319,0
15320,22964
15321,71
15322,0
15323,0
15324,0
15325,2203
15326,0
15327,0
15328,0
15329,2135
15330,0
15331,0
15332,0
15333,2597
15334,0
15335,0
15336,2273
15337,0
15338,0
15339,4
15340,998
15341,2404
15342,0
15343,0
15344,952
15345,0
15346,0
15347,3
15348,2552
15349,2228
15350,0
15351,0
15352,2486
15353,0
15354,0
15355,2369
15356,0
15357,0
15358,0
15359,2264
15360,0
15361,0
15362,69
15363,2385
15364,2229
15365,480
15366,10
15367,0
15368,2289
15369,0
15370,1613
15371,0
15372,0
15373,2210
15374,74
15375,0
15376,2269
15377,0
15378,2205
15379,0
15380,2364
15381,23
15382,2330
15383,2267
15384,13
15385,0
15386,2369
15387,0
15388,2364
15389,0
15390,0
15391,2287
15392,0
15393,0
15394,2207
15395,21
15396,22
15397,2302
15398,2329
15399,0
15400,2270
15401,0
15402,0
15403,0
15404,2519
15405,0
15406,0
15407,2355
15408,0
15409,0
15410,124
15411,0
15412,1978
15413,0
15414,2321
15415,0
15416,2178
15417,0
15418,0
15419,0
15420,0
15421,6864
15422,12
15423,0
15424,0
15425,14112
15426,13373
15427,0
15428,0
15429,0
15430,7760
15431,0
15432,245
15433,0
15434,6488
15435,0
15436,5434
15437,0
15438,0
15439,4658
15440,2
15441,10
15442,0
15443,0
15444,2205
15445,0
15446,9
15447,2193
15448,2161
15449,0
15450,0
15451,2383
15452,19
15453,0
15454,2225
15455,191
15456,2159
15457,1342
15458,2256
15459,2204
15460,2185
15461,0
15462,2312
15463,0
15464,0
15465,2179
15466,8
15467,0
15468,0
15469,2327
15470,3
15471,0
15472,958
15473,0
15474,2266
15475,0
15476,0
15477,0
15478,0
15479,3105
15480,0
15481,0
15482,61
15483,0
15484,2952
15485,0
15486,2800
15487,0
15488,0
15489,0
15490,0
15491,7302
15492,7
15493,0
15494,0
15495,0
15496,2419
15497,0
15498,0
15499,633
15500,1787
15501,1775
15502,2
15503,0
15504,0
15505,2552
15506,0
15507,2190
15508,1091
15509,377
15510,410
15511,0
15512,0
15513,0
15514,2179
15515,0
15516,19
15517,0
15518,2646
15519,0
15520,2893
15521,0
15522,2705
15523,0
15524,237
15525,0
15526,2549
15527,2171
15528,111
15529,2074
15530,121
15531,341
15532,1587
15533,249
15534,1576
15535,1079
15536,968
15537,1062
15538,0
15539,2143
15540,0
15541,0
15542,0
15543,2378
15544,20
15545,2376
15546,0
15547,2435
15548,1
